Name,Original_Language,Vote_Count,Vote_Average,First_Air_Date,Last_Air_Date,In_Production,Popularity,Genres
Selamanya Suri Cinta,ms,1,10.0,7/15/2022,10/6/2022,true,2.359,Drama
Gol & Gincu The Series,ms,1,10.0,6/4/2006,9/30/2007,false,2.664,Drama, Family, Comedy
Rumah Siti Khadijah,ms,1,10.0,9/10/2019,10/1/2019,true,1.312,Drama
Isteri Tuan Ihsan,ms,1,10.0,12/5/2016,1/5/2017,false,3.775,Drama
Sayang Tak Dikenang,ms,1,10.0,3/4/2022,3/31/2022,true,3.403,Drama, Crime
Ku Punya Hati,ms,1,10.0,8/4/2022,9/12/2022,true,1.834,Drama, Family
Bidadari Cemetery,ms,1,10.0,3/1/2022,3/30/2022,false,0.6,Drama, Mystery
Nenda,ms,1,10.0,7/12/2022,8/15/2022,true,2.144,Drama, Comedy
Biarkan Ia Pergi,ms,1,10.0,8/11/2022,9/14/2022,true,1.191,Drama
Aku Tanpa Cintamu,ms,1,10.0,9/15/2022,10/11/2022,true,2.894,Drama, Family
Suri Hati Mr Pilot,ms,1,10.0,10/10/2016,11/3/2016,false,3.454,Drama
Projek: Anchor SPM,ms,1,10.0,3/15/2021,5/3/2021,false,1.844,Drama
Sentuhan Najwa,ms,1,10.0,10/26/2022,11/16/2022,true,1.836,Drama, Family
Klik! Pengantin Musim Salju,ms,1,10.0,5/14/2018,6/15/2018,true,1.081,Drama
Risik Pada Hati,ms,1,10.0,6/27/2022,8/3/2022,true,2.735,Drama, Family
Sepahtu Reunion Al Puasa,ms,1,10.0,5/19/2018,3/31/2023,true,2.683,Comedy
Pembancuh Kopi Mr Vampire,ms,1,10.0,3/15/2017,3/15/2017,true,1.749,
Mencintaimu Mr Photographer,ms,1,9.0,7/3/2017,7/27/2017,true,2.157,Drama
Wasiat Dari Jordan,ms,1,9.0,11/15/2020,11/15/2020,false,0.6,Drama, Family, Soap
Wasiat Dari Jordan,ms,1,9.0,11/15/2020,11/15/2020,false,0.997,Drama, Family, Soap
All Stars Buka Panggung,ms,1,9.0,9/6/2019,10/18/2019,true,0.917,Comedy, Reality
Demi Rindumu,ms,1,9.0,10/7/2019,10/31/2019,true,0.6,Drama
Keluarga Iskandar,ms,1,9.0,7/3/2012,1/12/2015,true,0.973,Family, Comedy
Projek: High Council,ms,1,9.0,1/23/2023,3/20/2023,false,6.123,Drama
The House on Autumn Hill,ms,1,9.0,2/9/2023,3/30/2023,false,3.587,Mystery
Maharaja Lawak Mega,ms,1,9.0,1/29/2011,12/17/2021,true,1.849,Comedy, Reality
I Can See Your Voice,ms,1,9.0,8/4/2018,7/17/2022,true,3.367,Reality
Anak-Anak Sidek,ms,1,9.0,1/1/1999,4/23/2003,false,1.658,Animation, Family, Kids
Travelawak: Projek Bapak Bapak,ms,1,9.0,3/23/2023,6/1/2023,false,3.658,Comedy, Reality, Action & Adventure, Documentary
Penunggu Gunung Raya,ms,1,9.0,2/15/2010,2/15/2010,true,1.583,
Wasiat Dari Jordan,ms,1,9.0,11/15/2020,11/15/2020,false,0.84,Drama, Family, Soap
Hijrah Jannah,ms,13,8.9,6/5/2023,7/28/2023,true,5.206,Drama, Family
Suamiku Mr Blind,ms,1,8.0,8/5/2019,9/24/2019,true,4.285,Drama
Kisah Cinta Kita,ms,1,8.0,11/26/2021,1/4/2022,true,3.916,Family
Hantu Van Sewa,ms,1,8.0,1/8/2021,5/12/2022,true,1.4,Comedy
Cikgu Terpaling A!,ms,1,8.0,4/22/2023,4/28/2023,false,1.109,Comedy, Drama, Family
Sihir,ms,1,8.0,11/1/2021,12/2/2021,true,7.241,Drama
Perempuan Itu,ms,1,8.0,6/1/2023,6/30/2023,true,4.718,Drama, Family
One Million Dollar Voice,ms,1,8.0,8/28/2023,10/3/2023,true,103.312,Drama, Reality
Perception,ms,1,8.0,6/29/2023,8/17/2023,true,1.498,Drama
Hero Seorang Cinderella,ms,1,8.0,5/22/2017,6/29/2017,false,10.091,Drama
AI.5YA,ms,1,8.0,8/18/2022,10/13/2022,true,1.739,Drama, Comedy
Mega Spontan,ms,1,8.0,5/19/2023,7/7/2023,false,1.023,Comedy
Black,ms,1,8.0,12/17/2019,6/19/2021,true,4.01,Drama
Jozan Live,ms,1,8.0,7/24/2018,11/27/2018,true,0.6,Talk, Comedy
Terima Aku Seadanya,ms,1,8.0,10/2/2018,10/29/2018,false,0.717,Drama, Comedy
Pia,ms,1,8.0,5/3/2019,6/6/2019,true,0.916,Drama
Ejen Ali,ms,4,7.8,4/8/2016,1/28/2023,true,12.032,Animation, Kids, Action & Adventure
BoBoiBoy Galaxy,ms,3,7.667,11/25/2016,6/21/2018,true,1.425,Action & Adventure, Sci-Fi & Fantasy, Animation
Rimba Racer,ms,2,7.5,1/10/2015,4/4/2015,true,1.789,Animation, Action & Adventure
